0,1,2,3,4,5,6,7,8,labels
-119.65807715300905,28.008365069779355,5.8144694505273256,-3.7161732653163835,-2.5130209184754904,0.09124510471884514,0.5114263341510248,-1.1433942739138883,0.730211812803412,0.0
227.05677339151114,-138.98902968699227,-39.15844854048965,-23.016658816695625,13.100061375551423,-2.0304822333724872,1.7475837795112437,0.1009231646483919,-1.0300627833515088,2.0
318.44298556988025,-156.85428140653775,-34.22299098630768,34.744433214455825,-9.798231870623745,-7.419031252388847,2.7099288808778828,7.775935063679484,2.133397940990307,2.0
739.288596735147,-103.9991517463589,-42.53630740323368,-34.346504283587926,15.356579804215142,-2.399667432528435,1.9832279067093064,-3.9944030534570394,1.4423488614724738,2.0
6.146654600157811,-10.824226618282683,-46.053887128216296,19.259719761684597,15.113541192032535,-4.481980429138458,-7.882417416626049,0.41057792349736083,-1.6004579703366548,1.0
41.602984666128634,111.26332966391699,-47.94013736239848,24.582720188727404,16.855449441397273,-3.997057691647407,-6.6026927121772125,0.1521900033190189,0.03287591183507487,2.0
-88.45404589691184,33.775909493866344,3.83913095639541,-4.767014783902698,-2.766549567562422,-1.0018132008683882,-1.3938287551064878,9.281392406232662,-0.8306657685715044,1.0
222.56095280954597,-30.65710505226925,-42.387987121866594,44.23112797317373,7.81565910864085,-5.70919590169179,7.2244769604612005,-3.8327039348229675,-0.4269847627088371,1.0
16.492506381475547,91.74272352866114,7.800842104597922,-4.391663156356519,-3.698223086362925,-0.03294774685785244,0.12896365213608035,1.3164198623157157,1.9864729586775771,1.0
127.17070511061625,-91.71459653766368,-0.035902013472604244,44.34587555973091,-6.89512233803378,-5.4154731752693195,5.014093792622626,2.8086518077732667,-0.0075881081865025735,2.0
-42.86527622559477,70.2867075160994,4.172863151454386,-4.069935930736712,-3.341242790212568,0.11420672417145845,0.6099860334236021,-2.3715734797683914,-0.03995422303087082,2.0
-44.40524644167986,18.615046402930503,-46.47941489052191,21.26178859738859,12.039647764437976,-4.349550287502228,-8.109204699523886,0.6251242960874951,-1.3342494151114028,1.0
-42.851666729919316,36.22025301851927,6.5252805108631255,-5.808622766447346,-3.854700584870071,-0.7207562146874015,-1.135463941377066,6.342230948912805,0.00723299155200352,1.0
-73.28322237369754,-5.371838061370547,243.08822666100997,23.991342557672972,15.23051396717514,5.343937790898581,-0.15303133891555926,0.5854284389917727,0.07960003784013768,0.0
-74.97219568839908,29.855582703596912,5.733632163025083,-5.12927190177578,-3.7765812368745086,0.12957151008359263,0.45845454983475414,-3.01266701496221,0.24504804205726724,0.0
-118.9636558447319,27.667591129433166,-12.888489336229618,-6.191439998146675,-4.350474994529935,-0.1413590483360774,0.8624692028439627,-5.153377563816973,-1.3120692620988679,0.0
408.13230790695354,-201.16669130817837,-44.7391890398664,23.57670294222771,-13.325198373788796,-7.445472443617736,2.9724073946417304,5.594430418079506,2.014752152144747,2.0
-76.90989972688168,35.899458666335406,-38.70378390564229,-0.9204036817137812,31.34977082985507,-0.8770846871208695,6.003515750797929,5.097803124345985,1.839035466588785,2.0
294.3093942990635,-159.69282671184442,-36.206446333045434,36.021596905683964,-10.866631139612203,-7.579473734960705,2.109311392757135,7.7811638911461944,2.116655634744583,2.0
-2.7979929337894154,-15.504115222233503,-42.196982722929015,19.45317215090049,14.169681005407169,-4.476815395746938,-8.22035491365455,0.6734147532181318,-2.280962156212923,1.0
140.3022139731998,-41.032965073564,-35.712032854565784,-14.247718176926234,19.257042542883635,-1.367763770058268,3.6183080859869987,1.032896307221603,-0.454810296922035,1.0
392.2851020697698,-207.52078673650962,-31.08082992747387,-19.49086358179797,17.416451530848313,-3.0532079923922186,2.546712700981046,1.2378512894262332,-1.5470696345209176,2.0
1770.6818921940471,1072.1793124676647,55.36406863351689,-0.6658041017036788,-13.044798962216618,0.5057264389896932,-1.0103999094134277,6.825763855766934,-2.57847849661204,0.0
-84.92496254488853,14.18529289494807,-47.33953556616708,37.9616489151883,22.638606790141132,-3.1009551702611566,27.044194019120848,7.811579400105555,-1.7133432383465854,1.0
-114.65121623407919,19.222097385290454,1.2598846603222527,-5.023155675280123,-3.116625731287087,-0.5367475120627103,-0.46596508058945724,3.064583679172516,-0.9753259641345766,0.0
516.5117850040779,-117.91345989928053,171.6021041108599,-4.822238001340153,17.671251915176217,2.615333038704443,-0.3482350766219029,-2.347302715015184,0.60576294467564,0.0
-93.23724742269839,42.47753288420993,2.4768402202143824,-4.233308143749377,-2.779734725684331,-0.5124461245069671,-0.4133378154764992,3.233304900350535,-1.5884487235219642,0.0
-100.37049205538514,38.57115307037766,4.0813588259016145,-4.026028512362714,-2.4918922837721635,-0.3995458836937609,-0.2901708361826552,4.7846950259991035,1.7272504147789767,2.0
8.464154125077865,26.13704262860289,-41.18672730100713,22.58343228373264,19.115233570502586,-4.105923485224047,-6.892685379082447,0.2179535058946918,-0.6872438041317647,2.0
-119.44758594375232,27.956449012194014,-0.07356867228745163,-5.442237792295248,-2.6532002996722612,-0.3397887201100736,0.19643601353219517,2.8519418713589153,0.031348678324222744,0.0
132.0217720192105,-33.79439066839811,-14.420422396468933,-10.60948381639895,8.022467827346812,-0.8257852095490864,1.2167634105010572,-4.46909697283429,0.501824211100345,2.0
154.91824460114577,-89.88818304840805,14.034023131026155,-16.61211701215601,-0.4289853584057308,-0.9395417808973108,-1.0571617832083025,2.3788668199550926,-1.4488792013116476,1.0
-118.98989907532416,27.671051807982707,-11.98109676843452,-6.12029507006995,-3.9068002138516507,-0.5372544783504963,0.11919527364544644,1.4454148751400324,1.1208408129626017,0.0
-119.51323910901868,28.000280615948252,2.6702725951119115,-4.199568772999365,-2.2185811121427204,-0.9867065279896965,-1.2561320415688184,9.30887559812267,-0.8187359172907012,0.0
-0.24679403132192768,-14.076842027721924,-39.687992829933876,20.06397890355787,15.46486592417306,-4.3602682230508085,-7.962331177812123,0.5597668449175703,-1.8545296496473092,1.0
-27.503890856751298,54.182118643295496,-54.93457908604207,22.566721357709387,15.683112357903749,-4.240355905729119,-6.927479970440988,0.0677678218199867,0.18488189586117695,2.0
-93.23724742269839,42.47753288420993,2.4768402202143824,-4.233308143749377,-2.779734725684331,-0.5124461245069671,-0.4133378154764992,3.233304900350535,-1.5884487235219642,1.0
35.37775024505808,-65.06842882454269,-19.553552176493657,17.54036842824285,10.599356148096767,-4.301089278834338,-9.58098502952617,0.9320324637055573,-2.5176080675350234,1.0
67.62577387106748,4.601509925412086,-110.94567842226529,81.72142917672048,-5.252896388447447,21.880565588212455,-13.5812362145673,-5.675635015253984,2.1109708186723317,1.0
5.753680764483068,-10.505610222801275,-38.610210505581655,19.346350103449474,12.133685483898205,-4.377183647670678,-8.519513398881942,0.6008030438780463,-1.6061096663859882,1.0
-119.54947416536639,27.977375065011152,2.8852618401362298,-4.076479991029195,-2.972956702575202,0.17492101802554244,0.7865279160223625,-4.830236913555861,-1.8847224520770862,0.0
-32.02182788266908,-105.62220402872056,14.452162198953815,-13.400603351063907,-8.622502328550194,-0.8140319573375016,-2.395909716406777,2.6230790466580465,0.041345275337507925,1.0
107.56738873587138,-52.74426138514002,-75.96623131786521,60.48663283913783,-10.647792596141612,-7.269272097423205,22.253492506962797,-0.7447939250883858,-2.051944118240777,2.0
-57.30476665836874,39.96432436170037,-51.077968162831084,23.68170507886795,20.07774915036867,-4.038794116513773,-6.070841956708617,0.09560165198555058,0.022012518237815304,2.0
-119.62247066966017,27.999432117080175,4.84293141639985,-3.83221817385181,-2.689895095463151,0.14476497507494646,0.648792666899608,-2.8042181439298965,-0.3297339265193229,0.0
